lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      297.3336,        2.7065,      185.2490,        0.9515,     1065.7178,        0.8911,   100311.8364,        1.3290,        4.7726,       -3.3190,        0.5258,  299.8561,0.198635,  2.6828E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.9098,       21.4834,      112.7883,        0.1109,      517.9269,        0.6607,   100552.3048,        3.9376,       36.9971,        7.2924,      -17.4950,  314.0461,0.187283,  2.4425E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.2950,        3.4743,      115.6212,        0.5454,      980.0581,        0.2704,   100634.5063,        1.6665,       58.5547,        6.6047,       -7.5177,  292.2950,0.204684,  3.3882E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      291.7629,        4.9310,      223.4492,        0.6579,      901.0479,        0.3226,    98692.6158,        1.3604,       30.4669,        4.9418,        1.5016,  301.2793,0.197497,  4.5606E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      294.3732,        2.3447,      111.4161,        0.4785,      858.6465,        0.2957,    98241.1944,        1.6384,       60.0174,       -1.2686,      -13.6111,  294.3732,0.203021,  2.7882E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.8342,        2.1483,      309.2431,        0.1748,     1239.1106,        0.1162,    97702.6815,        2.8244,       24.8978,       -1.5666,      -26.5678,  337.6519,0.168398,  5.7696E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      313.2523,        4.7736,      248.7326,        0.2964,     1230.7825,        0.1323,    97760.7885,        1.8617,       31.2186,       -3.1886,       12.6201,  337.2256,0.168740,  7.4180E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      318.8579,        3.4345,      337.4195,        0.1755,     1241.3750,        0.0606,   100798.6825,        2.2831,       25.4786,       -6.2029,      -10.2787,  346.1732,0.161581,  5.9688E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.1785,        4.2749,      243.9668,        0.6815,      796.6102,        0.3264,   100531.9552,        1.3903,       31.9634,       -3.2284,        9.0067,  297.3047,0.200676,  3.2489E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      307.1469,        3.2159,      243.7215,        0.2892,     1215.3526,        0.0822,    98420.9503,        1.9793,       30.2601,        2.6466,       -6.9773,  335.6009,0.170039,  5.4376E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.3485,        4.1346,      151.7724,        0.4676,     1182.8092,        0.0830,    99976.1133,        2.7720,       13.0009,        1.2668,      -21.9558,  319.5345,0.182892,  5.5955E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      304.5645,        1.2848,      151.6475,        0.9376,      892.0027,        0.9415,    98532.6019,        1.2830,       16.6267,        3.6892,       11.0086,  305.7797,0.193896,  1.9710E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.6448,       11.9748,      142.5729,        0.7260,      147.0639,        0.5767,   101214.0407,        1.7444,       81.8549,       -7.0694,      -12.4683,  239.4046,0.246996,  7.3688E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      314.6761,        0.9570,      314.8072,        0.2272,     1344.8130,        0.0678,    97116.0937,        2.4498,       27.6170,        0.2217,      -26.4426,  350.4320,0.158174,  2.0134E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.5819,       21.0806,       69.5881,        0.1140,      511.7474,        0.7739,    96509.5460,        4.1095,       27.0835,       12.1611,      -12.4750,  317.3503,0.184640,  2.6190E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.5558,        1.7069,      202.0724,        0.4432,     1146.3999,        0.1559,   100865.5897,        2.8619,       25.1556,        3.1842,       14.6683,  329.7584,0.174713,  4.2896E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      311.5534,        1.7882,      306.9893,        0.1517,     1345.2003,        0.0393,    98480.2318,        2.8126,       23.3573,        3.5244,        3.0548,  347.1263,0.160819,  4.2566E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.6912,        7.5377,      273.4673,        0.2382,     1309.6995,        0.1184,    65810.5129,        1.9940,       25.6863,        6.9328,      -19.5675,  289.3322,0.207054,  9.5158E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.7460,        5.7196,      197.1391,        0.6923,      724.6580,        0.3597,    99954.1964,        1.1840,       35.1893,       -6.2353,      -24.3126,  297.5224,0.200502,  5.0030E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.9893,       12.7451,      113.6089,        0.8137,      194.5328,        0.6551,    96154.4363,        1.6106,       85.9089,        3.4937,       10.3870,  239.6582,0.246793,  7.8922E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.9940,       12.1306,      145.1408,        0.7598,      243.1982,        0.5543,    97123.5947,        1.3351,       78.0753,       -2.1806,      -16.6942,  237.4472,0.248562,  8.3013E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.9927,       11.2414,      127.6380,        0.7402,       98.1286,        0.5831,    96978.6035,        1.3763,       77.8199,       -3.8863,       18.6375,  238.3972,0.247802,  7.1388E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      307.9910,       20.3099,      107.1837,        0.1142,      411.2767,        0.6471,    98581.6546,        4.0552,       31.8074,        5.9353,       28.6553,  308.8716,0.191423,  2.2208E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.4858,        2.0989,      320.1171,        0.1519,     1243.1420,        0.1027,    99676.1440,        2.4602,       22.2384,       -3.9514,       15.6186,  346.6704,0.161184,  4.1711E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.9345,        3.6594,      181.5534,        0.5660,     1103.8796,        0.1052,   101079.9712,        3.1568,       20.3188,       -4.5981,      -14.8658,  319.9305,0.182576,  6.4327E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.0350,       10.6937,      111.6912,        0.8265,      297.9861,        0.5430,    98637.0491,        1.5005,       74.2055,        0.5885,       11.5995,  235.5251,0.250100,  6.8017E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.6945,        3.1611,      201.8459,        0.7591,      784.6428,        0.3333,    99734.5606,        1.2742,       31.8489,       -5.6675,      -10.9604,  298.2970,0.199882,  3.4901E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      309.4778,       21.1631,      103.6708,        0.1176,      509.1077,        0.7436,   100716.6368,        3.9505,       31.8055,        9.9276,      -17.8567,  310.3401,0.190248,  2.2984E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.7851,       11.9924,      134.2666,        0.7225,      215.7565,        0.6409,    99938.6269,        1.2151,       86.8476,       -1.1331,      -18.5969,  235.8894,0.249809,  8.1526E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      301.2901,        3.0564,      189.0713,        0.5769,     1115.4044,        0.0759,    98658.6011,        2.7520,       19.0949,       -3.8092,        6.5169,  322.1428,0.180806,  6.2023E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.6053,        3.8834,      209.9181,        0.7302,      857.2198,        0.4630,    98092.9570,        1.3958,       29.6860,       -1.9432,        8.0617,  294.7825,0.202694,  3.5188E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.5387,       13.3952,      149.8713,        0.8428,      122.2217,        0.5407,    99108.7222,        1.6083,       73.8511,        0.2062,       -1.0140,  239.1278,0.247218,  1.2798E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.8374,        3.7132,      285.3210,        0.3651,     1124.2299,        0.1337,    99453.9962,        2.1146,       31.3486,        6.3387,       -9.7133,  324.6924,0.178766,  5.5773E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.5975,        2.7992,      160.7028,        0.4991,     1112.7809,        0.0724,   100689.3537,        2.8474,       16.7634,       -1.0565,       -2.6171,  325.5217,0.178103,  5.5195E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      300.9626,        4.7194,      197.0042,        0.4341,     1074.0199,        0.0439,    98920.1047,        3.1350,       16.9870,       -3.4730,        4.9193,  318.2785,0.183897,  6.5047E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.0834,        0.7781,      203.3438,        0.9926,      937.5491,        0.9641,    98714.2037,        1.1669,       11.3575,        3.9458,        7.9052,  308.9356,0.191371,  1.5431E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      313.1373,        2.0625,      311.6407,        0.2028,     1324.7635,        0.1215,    97732.2578,        2.5178,       30.5259,       -3.5448,        0.1215,  343.6798,0.163576,  3.6607E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      291.2539,        5.2662,       94.2525,        0.5625,      962.8982,        0.3122,    98968.0254,        1.8506,       61.7483,       -5.5587,       13.2040,  291.2539,0.205517,  6.0244E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      297.3786,        1.5026,      166.6359,        0.9281,      981.1657,        0.8965,   100262.3667,        0.8742,       10.6004,        5.0005,        7.2111,  299.8344,0.198652,  1.5789E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.7703,       23.3178,       84.4891,        0.0414,      397.2087,        0.6853,    97924.9753,        3.9582,       34.0520,       16.5132,       -8.7238,  316.4931,0.185326,  2.4654E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.9851,       12.4443,      107.5487,        0.7782,      254.1942,        0.6618,    97870.2289,        1.4312,       86.4383,        3.3453,        8.6681,  237.9139,0.248189,  8.8344E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      316.2224,       22.7294,       84.0146,        0.1413,      449.1436,        0.6458,   100486.2535,        3.6858,       31.0821,        4.8085,        1.6562,  317.1893,0.184769,  2.9983E-05
