lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      301.5555,       16.0835,      113.5329,        0.1817,      192.4898,        0.7639,    90512.1881,        4.8313,       51.7371,      -15.9808,      -79.5385,  301.8629,0.197030,  2.1576E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      313.1079,        4.6469,      255.4280,        0.4466,      798.1598,        0.3831,    93075.5598,        4.0806,       20.3459,      -23.3568,      -91.6338,  321.1265,0.181619,  6.7968E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      300.0152,        3.0065,       66.6813,        0.5816,      661.2183,        0.4026,    95968.6119,        2.4234,       28.3014,       22.5213,     -101.9346,  307.6484,0.192401,  4.5457E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      281.1957,        1.1431,      156.1293,        0.2253,      699.8298,        0.4105,    93322.5978,        3.9090,       39.5219,       28.2845,       69.1875,  285.1874,0.210370,  3.0274E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      301.2847,       21.7356,       93.8336,        0.0046,      653.2055,        0.8295,    95550.4774,        2.8125,       56.7950,       30.4525,      -24.5359,  301.8163,0.197067,  2.6185E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      245.1671,       15.1759,      197.1141,        0.7555,      605.3899,        0.6910,    94892.2138,        2.3485,       62.5220,       25.4973,       -8.9036,  246.5044,0.241316,  1.6153E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.5480,        9.6992,       26.5034,        0.6120,      863.6394,        0.1023,    96473.4011,        3.0133,       83.0748,      -28.0457,      -47.3001,  281.5480,0.213282,  9.7131E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      256.7864,        6.5093,      327.1198,        0.0962,     1270.3348,        0.1241,    73627.3731,        1.0552,       30.8726,       19.7168,        0.4716,  264.2593,0.227113,  4.9754E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      266.1273,        9.8766,       80.0215,        0.7439,     1020.9410,        0.3274,    93799.1355,        0.5641,       70.5327,       19.8882,      -20.9819,  266.1273,0.225618,  5.3554E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.5667,        4.4284,      335.7477,        0.4095,     1247.8957,        0.0974,    91681.9556,        3.2317,       43.6850,        7.2442,      -84.5568,  329.7422,0.174726,  6.8708E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.5938,       14.2133,      333.6849,        0.0597,      920.5699,        0.1932,    65627.0129,        1.1118,       49.8330,      -14.4502,      -67.1677,  306.7154,0.193148,  1.1260E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      322.7460,        1.3482,      297.4028,        0.1236,      875.8243,        0.2943,    96246.7363,        2.5455,       28.6366,       13.8938,     -107.5491,  337.8599,0.168232,  2.7359E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.7608,       14.4349,      247.2338,        0.7634,       66.7718,        0.7623,    92808.7046,        1.7219,       63.0208,       20.2803,      112.1966,  233.7608,0.251511,  1.1208E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.7357,        5.9924,      214.1194,        0.0820,     1084.6292,        0.1980,    94768.1324,        2.2308,       29.9343,       19.6115,       54.9078,  326.7661,0.177107,  8.3210E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      316.9307,        5.8034,       69.4046,        0.6352,      873.9734,        0.8006,    93750.2603,        1.2794,       26.3752,      -26.4975,      -82.7659,  318.4668,0.183747,  5.1939E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      293.9823,        5.9353,      303.4410,        0.4430,     1195.6962,        0.3694,    96049.1918,        2.9240,       15.5582,        4.2588,       38.0669,  307.5362,0.192491,  7.0164E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      245.6394,        8.8280,      150.0960,        0.3389,     1346.0456,        0.1625,    74104.9534,        1.0859,       17.7697,       -4.1745,       82.6081,  260.2591,0.230313,  6.2380E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      298.9305,        0.8610,      331.2906,        0.2021,     1275.1639,        0.0806,    95373.0947,        1.8742,        4.7582,       29.6805,      -74.3487,  330.6572,0.173994,  2.2727E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.0141,       12.4967,      234.7728,        0.7021,      290.2964,        0.6435,    85574.3239,        0.8407,       87.8778,        6.9708,       30.6358,  236.8556,0.249036,  6.0454E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      290.1651,       11.1871,      213.6966,        0.6296,      920.7046,        0.3839,    95409.0341,        3.8909,        7.1209,        4.2336,      -19.0847,  295.4469,0.202162,  1.3084E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      262.3126,        3.9268,      291.2082,        0.4136,     1047.3400,        0.1677,    74266.7946,        2.1431,       34.4267,      -29.7381,     -115.8201,  276.0521,0.217678,  4.7495E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.9542,        3.3155,      315.7900,        0.2635,      780.5016,        0.0949,   100365.1305,        1.9671,       52.0267,      -12.8193,      110.5449,  321.5075,0.181314,  4.6570E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      283.0331,        0.4783,      226.0270,        0.9684,      926.2848,        0.7506,    97112.9185,        1.7952,       14.6133,      -30.4266,      113.8703,  289.1332,0.207213,  1.7543E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      275.6201,       12.5387,      325.6066,        0.0366,     1211.3390,        0.1463,    76722.6136,        2.2773,        8.6710,      -25.4005,       71.6841,  283.5459,0.211683,  1.3577E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      280.3968,        2.8504,      162.9279,        0.1731,     1178.9521,        0.2935,    67839.5109,        1.1766,       48.2994,       11.3543,      -20.4698,  281.8127,0.213070,  3.6703E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      315.2644,       19.7628,       44.2879,        0.3420,      924.2213,        0.7457,    93107.6663,        2.5406,       10.0506,       -6.5684,       41.6131,  316.9102,0.184992,  2.7140E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.9428,        4.4667,       71.5466,        0.6976,     1330.6430,        0.2694,    89959.0910,        2.2543,        1.7360,       17.1741,       38.8449,  323.3761,0.179819,  5.7579E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      298.1360,        8.2316,       92.0297,        0.5544,      939.2792,        0.0127,    92642.2928,        2.9171,       25.3712,      -13.2273,      -97.0369,  305.2329,0.194334,  1.0469E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      304.8705,        4.8228,      246.2656,        0.2038,     1308.3819,        0.2907,    90147.6675,        1.0405,       44.9928,        4.4462,     -112.6563,  315.8753,0.185820,  5.5925E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.4141,        3.1292,      197.9433,        0.3566,     1065.8054,        0.0705,    66616.6964,        3.4299,       14.4104,       13.7576,       53.6087,  294.1136,0.203229,  4.6893E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      272.3682,        6.0687,       74.6105,        0.7012,      760.4730,        0.8197,    92718.8734,        1.6915,       27.9920,      -11.9242,      -77.2061,  273.4337,0.219773,  5.9672E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      305.2893,        0.7958,      131.8223,        0.7513,      774.5569,        0.7876,    90408.6539,        2.1465,       19.2287,       -6.9859,        0.4500,  308.7927,0.191486,  2.5903E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.5885,       16.0912,       71.1294,        0.4236,      496.8013,        0.5082,    99833.1905,        2.4375,       15.9517,       -7.0702,       78.9765,  310.4732,0.190141,  1.2710E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      279.3001,       18.8953,       13.4205,        0.0679,      175.1851,        0.9291,    93718.6506,        4.5568,       25.2438,       -1.5439,      104.4102,  279.3622,0.215030,  1.8851E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      292.7573,       22.1016,       56.8297,        0.0083,      668.9787,        0.8698,    94452.7456,        4.3196,       16.6092,       23.8849,        2.3780,  293.2516,0.203919,  2.5215E-05
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      296.1122,       20.4361,      169.0461,        0.1921,      698.4227,        0.8838,    92416.6110,        2.6114,       26.8794,      -11.3843,      -64.3517,  296.6775,0.201178,  2.0691E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      310.4283,        4.5554,      177.9876,        0.7403,     1197.3440,        0.7754,    89638.8518,        2.4855,       38.7083,      -15.0095,      -25.4355,  312.1944,0.188764,  6.2782E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      310.6735,       12.3124,      336.1203,        0.7348,      498.3532,        0.1396,    91555.4984,        2.3403,       14.5803,       -2.4448,       36.1003,  312.8953,0.188204,  1.1982E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      293.3121,        0.7567,      224.3389,        0.1801,      951.3641,        0.4150,    98173.8836,        1.6316,       41.4103,      -15.1481,       53.5441,  301.7433,0.197125,  1.3212E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      319.6138,       14.9422,       46.0648,        0.1567,      455.9702,        0.4594,    93574.1977,        3.8156,       10.3699,       31.7182,       17.2930,  321.4753,0.181340,  2.0218E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      275.5585,        9.2291,      160.0361,        0.7570,      543.5661,        0.3146,    94814.2813,        2.3238,       47.4182,       19.5182,       21.3509,  275.5585,0.218073,  1.0279E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      294.1882,        4.5180,      282.7013,        0.2326,     1040.7834,        0.2394,    99643.6513,        2.9732,       45.9797,       24.4900,       83.6555,  306.8548,0.193036,  6.8208E-06
