lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      310.5951,        7.2407,      116.0059,        0.1651,     1321.1738,        0.2222,    86738.4101,        4.2266,       28.9449,      -19.4392,       79.3228,  317.6115,0.184431,  9.6236E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      305.4381,        3.6715,      244.7890,        0.2656,     1327.5059,        0.3506,    87735.5829,        1.2952,       52.5418,      -24.0978,       89.9727,  322.0443,0.180885,  4.2414E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      296.7713,       11.0924,      109.4967,        0.4436,      936.6026,        0.2335,    97691.8505,        2.3635,       18.8928,        3.1064,      -46.0096,  305.2127,0.194350,  1.3878E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      312.6354,        3.3901,      288.7478,        0.7808,      795.8453,        0.3333,    95800.5390,        1.4911,       20.1872,       -0.5355,      -42.3795,  326.0943,0.177645,  4.9902E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      305.3531,        0.0706,      226.9901,        0.6837,      802.5990,        0.7986,    96629.6417,        2.3756,        1.2043,      -18.1439,       14.4253,  309.5181,0.190906,  1.7193E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      308.8604,       16.2616,      155.8182,        0.2290,      931.2185,        0.7723,    95325.7198,        4.1335,        0.5725,       20.5687,       24.0991,  310.4330,0.190174,  2.0100E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      303.7174,        9.3782,       86.1367,        0.7542,     1333.9277,        0.3241,    92086.0692,        2.5486,       54.9157,        1.6796,     -112.1880,  311.0154,0.189708,  1.1429E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      310.2210,       10.2525,      304.3969,        0.3328,      906.4659,        0.0470,    99723.2612,        3.0354,       37.2383,       14.5074,       56.5302,  320.3687,0.182225,  7.9059E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.0776,        9.2278,      170.5716,        0.2302,      896.5122,        0.1456,    88578.3206,        2.0119,       46.1027,       -3.8705,       89.7634,  283.4463,0.211763,  6.3714E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      320.9890,        2.1724,      163.3067,        0.9777,      933.6167,        0.8284,    91489.0935,        2.1715,       24.0071,      -25.6000,      -76.2461,  322.8651,0.180228,  3.2523E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.6204,        4.2454,      179.3677,        0.9666,      936.3842,        0.9646,    89571.7721,        0.6476,       34.1430,      -31.3332,      -54.8641,  309.8576,0.190634,  3.0943E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      284.3664,        1.5771,      191.3048,        0.4146,     1338.3569,        0.1081,    98248.1351,        3.0097,       27.3746,        7.0063,       13.2330,  316.8520,0.185038,  3.9312E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      322.2080,        8.2035,      309.4317,        0.2448,     1152.3862,        0.3595,    88505.0441,        2.8940,       41.8785,        2.0083,      -29.2845,  331.9239,0.172981,  1.2690E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      260.3346,        8.8275,      259.5915,        0.7858,       63.2699,        0.6675,    87884.3134,        0.6045,       86.2976,       -4.8469,     -123.7641,  260.3346,0.230252,  5.1150E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      274.2499,        7.6350,      328.2660,        0.5737,      518.1833,        0.4057,    91360.4655,        1.0949,       17.3051,       -8.9127,      -82.7776,  278.2419,0.215926,  5.3421E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      295.8700,        3.1270,      218.1702,        0.2125,     1117.3820,        0.2642,    77447.2079,        3.4243,       40.0433,       21.7299,       56.3028,  302.3946,0.196604,  5.1699E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      248.0623,        5.4305,       95.0033,        0.5963,      426.3168,        0.7015,    99031.4129,        0.7630,       78.8382,      -10.5390,      -33.1197,  251.0121,0.237710,  3.3107E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      305.5509,       20.2334,      122.4924,        0.3343,      784.8118,        0.9484,    88078.2746,        4.1658,       53.5461,        4.6493,      101.0488,  305.6328,0.194014,  1.9605E-05
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      264.2930,       12.7631,      270.6085,        0.5158,      893.5746,        0.0755,    62033.1313,        2.0316,       48.0918,       -0.9193,       31.9460,  265.3374,0.226250,  1.1764E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.2453,        5.0955,      168.9048,        0.6874,     1314.0652,        0.8425,    98771.6050,        1.4859,       28.6538,      -16.9537,      -40.0918,  311.1774,0.189578,  5.5793E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      291.6073,       10.4249,       93.9838,        0.4101,     1244.7060,        0.4221,    98101.8725,        1.8433,       77.5879,       10.8617,      -33.3808,  291.6073,0.205234,  9.8804E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      293.8415,       21.7707,       16.6056,        0.3889,      761.1258,        0.3549,   100054.6750,        4.1146,       54.8339,       14.5799,       13.9773,  296.1257,0.201619,  2.4744E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      242.6823,        5.5124,      176.1274,        0.5069,      575.6607,        0.6655,    96669.2812,        1.2916,       74.3710,       -0.9335,      -10.1193,  246.5706,0.241263,  4.0485E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      282.0623,        4.2035,      355.9006,        0.4915,     1064.1612,        0.2440,    96448.9277,        0.9483,       49.8800,      -21.9122,      -82.5334,  295.0397,0.202488,  3.8179E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      296.4244,        0.9009,      272.0857,        0.2495,     1101.1672,        0.3698,    89306.1054,        3.1105,       53.4549,      -21.0799,      -33.4471,  311.3067,0.189475,  3.0357E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      257.7794,        0.7486,       30.7011,        0.4016,     1139.0130,        0.4546,    93275.4012,        1.7340,       70.4961,      -11.9890,       30.2495,  257.7794,0.232296,  1.0982E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      279.0910,        0.8758,      203.1281,        0.3257,      780.1098,        0.3853,    99321.4674,        1.6794,       30.5156,       -8.9962,     -101.2560,  291.9130,0.204990,  1.9203E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.3879,        2.9556,      236.9229,        0.4935,      372.6988,        0.4062,    95507.4374,        0.8116,       27.7199,      -23.7450,     -102.7041,  292.2980,0.204682,  2.5005E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      256.8616,        5.0518,      158.5819,        0.3592,      686.3331,        0.0739,    93937.6670,        2.6202,       52.6670,       -1.6482,       -2.3481,  265.7714,0.225903,  5.4364E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.8292,       14.0420,       96.6645,        0.7329,      335.2381,        0.4591,    88297.1103,        2.2528,       65.6722,        5.9518,       -0.1315,  237.3103,0.248672,  1.1465E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      288.3285,       11.0553,      305.7768,        0.8530,      763.1300,        0.7171,    89758.4182,        3.0714,       50.1952,       15.3167,      -29.7270,  290.5743,0.206061,  1.2162E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      293.6602,        8.2876,      302.4296,        0.5650,      549.0247,        0.1093,    93895.8380,        0.7618,       59.9239,      -15.5974,      119.8075,  293.6602,0.203592,  7.1096E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      280.6991,       21.0304,       47.0611,        0.2321,      806.5666,        0.7603,    94857.5614,        3.6286,       12.7505,      -19.3235,       10.3874,  281.8524,0.213038,  2.3073E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.2119,       10.6276,      262.6234,        0.2802,      927.9523,        0.4249,    97144.1156,        2.5563,       32.8508,       -9.7828,      -11.4822,  311.4528,0.189358,  1.0781E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      242.1968,       20.2431,      199.7144,        0.8953,        9.2189,        0.8865,    95922.6804,        0.7098,       64.8103,      -12.8344,      -49.2332,  242.2065,0.244755,  1.2696E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.8658,        1.7341,      298.9861,        0.6033,      634.8246,        0.8545,    95803.5447,        2.4742,        7.2495,       11.2454,       97.1973,  301.0595,0.197672,  3.1866E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.9880,       10.3877,      358.6344,        0.6122,     1191.1048,        0.4394,    88259.4536,        1.8313,       46.5304,       11.1267,       77.7110,  288.8206,0.207464,  9.3883E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      295.5850,        4.4997,       60.3037,        0.8050,     1028.1889,        0.9162,    87368.2159,        1.6294,       32.1387,      -24.4061,      -92.5492,  296.2389,0.201529,  4.9308E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      272.6644,        1.1628,      186.1492,        0.9680,     1011.6901,        0.8296,    87784.3511,        2.2669,       15.3780,        5.8266,      -53.2069,  275.6756,0.217980,  2.6516E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      287.0124,        2.7797,      349.8148,        0.0012,     1325.4116,        0.1158,    87125.9231,        3.9078,       50.6046,        9.9473,       82.2630,  310.2362,0.190331,  4.8966E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      301.9260,        4.2777,        7.2802,        0.7162,     1294.0152,        0.3584,    95206.9132,        1.5612,       40.6587,      -22.2445,       78.7512,  307.7272,0.192338,  4.2010E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      252.8176,        5.1023,      118.5729,        0.6691,       65.9916,        0.3415,    93547.7469,        2.7723,       86.7239,       25.6310,       99.0122,  252.8176,0.236266,  7.0763E-06
