lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.4707,        5.0568,      242.0830,        0.2802,     1144.1333,        0.0932,   100491.2649,        2.1880,       31.9088,       -6.5986,      -21.4762,  327.6619,0.176391,  5.2497E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.7471,        0.9537,      173.7094,        0.8702,     1100.4420,        0.9366,    99186.1483,        1.0284,       12.0922,       -6.9100,      -12.3413,  302.3703,0.196624,  2.0380E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.3611,        5.9384,       93.6651,        0.5875,      922.9470,        0.2240,   100430.0352,        1.7335,       58.0152,       -1.5003,       26.9566,  283.3611,0.211831,  4.8645E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.6443,       10.8507,      109.6122,        0.7627,      194.8311,        0.6422,    99250.8958,        1.8133,       77.9636,       -3.9669,       -4.5748,  238.4963,0.247723,  6.5138E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      309.2310,        0.5061,      205.4055,        0.9483,     1039.7987,        0.9794,    98592.4387,        0.7559,        5.5937,        0.9484,       13.0946,  309.8241,0.190661,  1.4032E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.7196,        5.1294,      249.4854,        0.3677,     1092.3280,        0.1221,    98989.6843,        1.6730,       36.0211,       -3.2254,        5.7739,  325.3578,0.178234,  5.8282E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.3802,        4.4288,      177.2370,        0.4645,     1035.4451,        0.1227,   100212.1395,        3.3122,       25.6103,       -3.2606,        1.3480,  323.9093,0.179393,  6.9193E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      278.5210,        6.8676,      208.5259,        0.6795,      864.8760,        0.3450,   101235.1560,        1.8103,       29.2184,       -1.3385,       28.1984,  283.4306,0.211775,  6.6275E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.2072,        1.4263,      155.5163,        0.4908,      998.2213,        0.1491,    99667.2409,        3.1326,       16.9175,       -1.3448,        6.6815,  322.6481,0.180402,  2.9710E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.1361,        7.0361,      254.2112,        0.1353,     1326.3021,        0.0251,    66325.1853,        2.0116,       15.9070,        6.0211,       23.6954,  282.5243,0.212501,  8.0334E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      319.4138,        1.4756,      321.1138,        0.1981,     1316.2265,        0.0637,    97301.6807,        2.7812,       18.7150,        5.9691,      -27.2142,  353.4772,0.155738,  3.4485E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      271.1086,        8.7933,      270.4500,        0.2309,     1325.0770,        0.0726,    65195.0252,        1.6490,       25.6039,        1.0603,       -8.3723,  279.7709,0.214703,  5.8675E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      305.8507,        2.1182,      208.3189,        0.4907,     1177.7072,        0.0927,    98572.5952,        2.8076,       18.1570,       -5.8443,       -4.9936,  330.6788,0.173977,  4.4076E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      272.6559,        6.8266,      263.6674,        0.1291,     1312.4329,        0.0676,    63727.5909,        1.8715,       22.9930,       -1.7851,       -8.3498,  283.1974,0.211962,  7.0647E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      302.8414,        4.3524,      185.3117,        0.5519,     1021.3650,        0.0908,    98016.1116,        3.3450,       15.6292,       -0.4885,        9.8541,  318.7827,0.183494,  5.8829E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.4879,       21.7723,      113.0744,        0.0480,      544.0517,        0.6316,    97234.5069,        4.0022,       36.3535,        9.4801,        1.3332,  313.7096,0.187552,  2.8215E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.2581,       13.6797,      139.1905,        0.8668,      101.1688,        0.5948,    96329.8801,        1.3856,       76.4074,        1.9567,        4.5533,  238.6859,0.247571,  8.0299E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      285.0359,        3.9414,       87.2969,        0.6141,      827.2415,        0.2189,   100483.9315,        1.7642,       49.4283,       -1.7814,        0.3336,  285.0359,0.210491,  5.0909E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.2023,        4.2983,      118.6814,        0.5448,      998.0651,        0.1910,    98661.4901,        1.3441,       56.9203,        5.3806,       28.1119,  287.2023,0.208758,  3.4345E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.0460,        5.4676,       82.9525,        0.5466,      920.1477,        0.2516,    99077.7873,        1.6994,       50.0997,       -6.4874,       31.4391,  281.0460,0.213683,  5.6641E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      282.8806,        6.5292,      230.0336,        0.7057,      705.7176,        0.4572,    98943.7798,        1.7108,       36.3429,       -6.9012,       -3.4182,  288.2288,0.207937,  7.7630E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.0080,        2.2452,       69.3132,        0.5037,      947.9430,        0.2319,    98399.7795,        1.3731,       49.3148,        6.0528,       25.0794,  283.0080,0.212114,  3.4228E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      278.3525,        4.0481,      223.6633,        0.7375,      782.0946,        0.4528,   100097.3102,        1.1412,       28.3174,       -2.5214,       26.3857,  283.6088,0.211633,  3.0460E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      311.7454,        3.2258,      247.7534,        0.3505,     1140.1013,        0.0843,    99813.7267,        1.7734,       34.8593,        4.4178,      -21.7211,  338.0268,0.168099,  5.1277E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      287.1586,        6.9707,      196.9323,        0.7188,      738.3614,        0.4450,   100196.3058,        1.7588,       32.8004,        4.3252,        3.1750,  292.2291,0.204737,  6.4807E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      283.0830,        6.6760,      201.1817,        0.6788,      803.4177,        0.3418,    98530.1418,        1.4370,       30.3045,        3.5490,       -9.6553,  290.8734,0.205821,  5.7212E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.2056,        4.4956,      171.4237,        0.5561,     1125.2308,        0.1727,   100756.0960,        3.3014,       21.0392,       -5.6294,       12.4200,  323.0123,0.180110,  7.4617E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      238.6227,       10.2670,      127.3327,        0.8677,      181.9590,        0.6369,    98300.3001,        1.2394,       75.0403,        3.1253,      -15.8476,  239.6208,0.246823,  7.2604E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      236.9352,       11.7846,      132.4691,        0.8441,       95.8770,        0.6395,    99413.3085,        1.2683,       77.9567,        1.5230,       -8.3639,  237.3974,0.248602,  7.8632E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      287.0147,        5.9461,      113.1409,        0.5695,     1005.9054,        0.1711,    97801.9306,        1.3955,       61.0788,       -2.5646,       33.1616,  287.0147,0.208908,  6.4006E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      289.8609,        5.0451,       96.7441,        0.4960,      897.8927,        0.2956,    99792.3865,        1.2219,       49.8238,        4.3884,       16.3184,  289.8609,0.206631,  3.8954E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.1435,       10.7523,      152.3550,        0.7987,      163.3344,        0.5616,    98972.0577,        1.3327,       74.8847,        6.7613,       18.7493,  235.8640,0.249829,  6.5627E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.6359,        3.3013,      158.0514,        0.5404,     1157.0368,        0.1361,   100967.0355,        3.0608,       19.7605,        1.4889,       17.6805,  317.3075,0.184674,  5.8577E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.2108,        2.5509,      159.3458,        0.9984,     1037.3967,        0.9100,    99778.6555,        0.7776,       10.6422,       -6.4169,        0.8483,  300.2803,0.198296,  2.7336E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.6736,        4.3089,      261.5321,        0.4240,     1259.4545,        0.0644,    99590.4654,        1.7148,       24.0273,       -1.3295,      -16.5817,  335.5023,0.170118,  5.0066E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      312.5455,       22.8381,      107.2861,        0.1484,      578.9978,        0.6684,   100209.6506,        3.6404,       28.1400,        5.7738,      -18.1629,  313.7532,0.187517,  3.3017E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      308.7722,        4.6433,      254.7024,        0.2934,     1288.3477,        0.0985,   100651.7458,        1.7053,       26.1930,        0.2501,      -36.4108,  335.7980,0.169882,  7.0607E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      309.3910,        2.3058,      336.9145,        0.0891,     1194.3458,        0.0370,   101025.0125,        2.6470,       29.6120,        1.0164,       12.9887,  339.2839,0.167093,  4.6372E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      300.4965,        0.8130,      170.8751,        0.9275,     1059.8565,        0.9315,    98137.5742,        0.9306,       13.9812,        5.0709,       -6.2641,  302.2122,0.196750,  1.5217E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      310.9020,       21.3769,      107.0406,        0.0279,      529.9975,        0.6744,    99160.9176,        3.7940,       27.4513,        4.9879,      -17.4999,  312.0555,0.188876,  2.7398E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.1008,        0.2304,      204.0956,        0.9304,     1010.6466,        0.8863,    99995.1659,        1.3399,        3.1582,        2.7722,       19.2233,  302.2771,0.196698,  1.4655E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.8170,        4.2516,      182.7362,        0.4292,     1097.5158,        0.0655,   101207.5760,        2.7495,       14.1678,        4.6601,      -14.8029,  328.8540,0.175437,  6.1809E-06
