lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.4699,        4.0791,      273.9619,        0.3613,     1134.1863,        0.0876,   100138.9525,        1.9201,       25.0445,       -4.2112,      -24.2614,  335.3807,0.170215,  6.1139E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.2949,       12.0329,      122.5405,        0.8543,      293.0372,        0.6248,    96291.9189,        1.2656,       73.3020,        0.0265,        4.6042,  234.5655,0.250868,  1.0072E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.9860,        2.6223,      177.9100,        0.9154,      910.4619,        0.9315,   100128.5715,        1.1798,        9.1333,       -3.6574,      -23.9537,  304.2679,0.195106,  3.0169E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      291.7368,        4.7647,      102.2341,        0.4908,      866.3082,        0.2766,   100263.0946,        1.1430,       60.5487,       -1.8226,       19.3777,  291.7368,0.205131,  3.7190E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.6726,        3.4500,      197.1168,        0.9435,     1035.4048,        0.9834,   100701.8044,        1.2724,       11.9696,        2.8370,      -21.3588,  298.9860,0.199331,  3.1716E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.0183,        1.8949,      156.2792,        0.4476,     1054.6640,        0.1440,    99680.1237,        2.8527,       26.1218,        4.5943,       10.5361,  328.7057,0.175555,  3.7635E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.4946,        3.4442,      327.7536,        0.2035,     1278.6945,        0.0705,    99931.0139,        2.2498,       27.1792,       -5.1721,       13.3717,  346.5437,0.161285,  5.1982E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      281.1408,        4.6931,      216.3414,        0.6542,      833.3080,        0.3933,   101227.0853,        1.2620,       33.7105,       -2.1484,       24.2548,  287.1322,0.208814,  5.6435E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.5816,       12.8021,      123.3711,        0.7278,      251.1951,        0.5578,   100965.8638,        1.7705,       80.3831,       -0.0984,       -4.3381,  236.8031,0.249077,  1.1077E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      306.0461,        3.8310,      270.1678,        0.3901,     1163.2362,        0.0946,    97804.6563,        2.2899,       23.0577,        3.1089,      -26.9125,  330.8682,0.173825,  4.0761E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      316.8158,        3.6560,      305.7972,        0.0892,     1206.4955,        0.0679,    97610.7199,        2.4055,       22.3244,        2.0843,        7.3971,  343.4659,0.163747,  6.0621E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      308.0535,        3.1435,      206.1902,        0.5455,     1200.8927,        0.0726,   100936.7804,        3.2445,       25.0102,       -6.9749,        4.0403,  330.9138,0.173789,  5.6413E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.0432,       10.3354,      133.4685,        0.8187,      283.3082,        0.5505,   100277.9042,        1.1608,       83.8928,        6.9325,      -16.7633,  237.0378,0.248890,  6.0701E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.0626,        4.9841,       92.8960,        0.5428,      917.2555,        0.2193,   100980.6336,        1.4269,       50.7791,        1.3325,      -20.1152,  292.0626,0.204870,  5.9833E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      284.2849,        3.8963,       83.3331,        0.6015,      816.5923,        0.2824,   100318.9133,        1.8376,       60.0383,        4.9453,      -14.7029,  284.2849,0.211092,  4.9616E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      286.1539,        5.7386,       71.7849,        0.6225,      911.9131,        0.2332,   100272.3198,        1.6827,       55.6489,        2.8569,        7.5611,  286.1539,0.209597,  5.6244E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      317.7992,        1.9325,      296.7751,        0.1648,     1222.4695,        0.0877,    96384.4206,        2.1428,       28.6725,       -2.9879,       -4.6576,  348.5860,0.159651,  4.1871E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.6566,        8.9222,      261.8009,        0.2152,     1289.7257,        0.1144,    64575.8688,        2.3228,       24.1627,        0.9177,       21.1600,  277.2947,0.216684,  8.1488E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.5152,        1.6153,      172.3937,        0.8986,      898.0464,        0.9955,   101210.6892,        1.3412,       11.7393,        1.0525,      -14.0916,  299.6017,0.198839,  2.3337E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      299.1660,        3.4152,      195.7015,        0.8985,     1056.2437,        0.9230,   101209.1953,        1.1449,        4.0668,        2.4733,       -9.7367,  300.8671,0.197826,  4.6110E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      313.2073,       22.0700,       64.9795,        0.1690,      545.1335,        0.6218,    98008.4304,        3.8291,       23.2477,       14.1074,       -1.8388,  314.4888,0.186929,  2.2333E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      240.2392,       12.3053,      109.7106,        0.8064,      216.3948,        0.5484,   100035.2589,        1.3289,       79.3868,        6.2792,        4.8196,  241.3629,0.245430,  8.0840E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      312.3191,        3.7386,      278.2016,        0.3831,     1106.4931,        0.0878,   100133.6865,        1.6501,       27.5998,       -0.7273,        1.3261,  338.3203,0.167864,  4.7643E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      289.5290,        3.7828,      208.3462,        0.6290,      780.3453,        0.3407,    98756.3871,        1.5551,       41.0867,       -3.0374,       26.9958,  295.3694,0.202224,  3.9909E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      302.9328,        2.1286,      187.7650,        0.9564,      899.8087,        0.9927,    98086.1037,        0.9576,       15.9762,        4.7162,      -17.7886,  303.0636,0.196069,  1.8360E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      239.3394,       11.7040,      133.6093,        0.8430,      158.7961,        0.6050,    99032.0543,        1.2735,       81.7449,        4.9663,       16.6514,  239.9875,0.246530,  6.6408E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      234.5260,       13.7788,      142.9147,        0.8197,      295.5562,        0.5539,    99261.9984,        1.8184,       83.4003,        6.5957,      -27.5084,  235.9975,0.249722,  1.1287E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      311.0728,        4.2499,      159.4443,        0.4802,     1176.9833,        0.1359,    98790.2778,        2.8475,       13.4417,       -5.7119,      -11.1098,  329.5907,0.174847,  5.6659E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      305.0578,        3.1934,      178.8780,        0.9938,      985.7936,        0.8756,    99527.5100,        1.1975,        5.2585,       -0.9153,       22.7594,  307.7548,0.192316,  3.5918E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.9297,       11.1577,      156.3726,        0.8618,      187.6455,        0.6032,    99382.2258,        1.6981,       77.2379,       -5.4696,        7.1065,  236.7417,0.249127,  6.8478E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.4369,        6.0530,      274.9259,        0.1325,     1285.4656,        0.0052,    65388.3223,        1.6792,       18.0582,        1.9036,      -24.7004,  296.1003,0.201640,  4.9040E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      298.1600,        1.4722,      180.8297,        0.8996,      918.2113,        0.8948,   100498.9621,        0.6543,        7.3938,       -1.9493,       15.4821,  300.6403,0.198008,  1.6955E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      308.8333,        1.4725,      182.5220,        0.9733,     1009.8999,        0.9724,   100792.0342,        0.8493,        9.5829,       -5.8074,       14.5891,  309.5352,0.190892,  1.7227E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.8902,       10.5889,      136.9755,        0.8733,      106.4996,        0.5797,    97776.1415,        1.8174,       74.3430,        5.0839,       23.5250,  236.2635,0.249509,  7.4298E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.4346,        1.1597,      336.0251,        0.0817,     1201.3826,        0.1175,    97523.1164,        2.4265,       27.3626,        6.7573,      -31.3140,  344.3814,0.163015,  2.8130E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      321.4539,        2.2389,      337.3007,        0.1302,     1345.3793,        0.0975,   101079.1047,        2.3325,       23.0016,        6.1963,      -31.9543,  352.3844,0.156612,  4.1283E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      279.1980,        9.0843,      262.2886,        0.1904,     1304.5724,        0.0407,    65160.5428,        2.0690,       23.2603,        4.8981,       -5.8709,  287.8959,0.208203,  1.0023E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      309.3026,        1.1808,      186.1021,        0.5445,     1166.4006,        0.1295,    99298.0693,        2.7227,       22.7984,       -5.2139,       27.5610,  332.4967,0.172523,  3.1910E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      314.2996,       22.8837,      117.9760,        0.1314,      591.1045,        0.6708,    99609.5043,        4.1275,       34.6152,        3.9207,       20.2418,  315.3845,0.186212,  3.1916E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      312.5647,        1.0690,      337.9193,        0.1595,     1226.2736,        0.1243,    98551.7296,        2.4976,       20.4617,       -1.2105,      -12.2732,  344.8188,0.162665,  2.9312E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      233.5546,       12.3853,      157.0077,        0.7765,      265.6626,        0.6703,    96259.5546,        1.7048,       80.7738,       -7.0760,        7.6923,  234.4381,0.250970,  7.4684E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      285.8031,        6.8865,      246.7668,        0.6639,      818.5380,        0.3806,    98838.9635,        1.4120,       40.3219,       -5.6442,        4.8066,  292.5661,0.204467,  5.9881E-06
