lon,lat,alt,minute,hour,day,month,year,T_amb,wind_speed,wind_dir,humidity,irradiance,cloud_cover,pressure,pv_height,pitch,roll,yaw,T_operating,eta,eta_mc_sigma
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      277.6864,        8.1766,       36.2712,        0.5977,      736.2124,        0.1446,    89928.6648,        2.6064,       42.3000,       22.4043,        1.9082,  277.6864,0.216371,  1.1166E-05
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      293.8446,        8.2402,      220.1701,        0.7533,     1122.2760,        0.9070,   100385.8882,        1.9153,       35.8471,      -24.1041,       68.9786,  295.3080,0.202274,  9.1812E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      307.3232,       11.2570,      303.2951,        0.6408,     1157.6801,        0.1504,    88720.6355,        3.4264,       29.3503,        4.1212,      100.8278,  311.4306,0.189376,  1.4304E-05
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      237.5958,        4.3028,      188.8538,        0.6037,      164.1834,        0.6530,    96735.1317,        2.2395,       70.0009,       17.0275,       32.3123,  238.1402,0.248008,  4.7755E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      298.1923,        0.4955,      117.2975,        0.5863,     1095.7222,        0.4103,   100640.2421,        2.0221,       57.9946,       -4.5601,      115.9373,  298.1923,0.199966,  1.3324E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      251.8902,       10.0117,      165.3135,        0.3252,      888.1873,        0.1274,    76247.7817,        3.1130,       16.9209,       22.1783,     -120.8903,  259.1418,0.231207,  1.0786E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      274.5357,        8.9603,      191.0328,        0.4384,      937.4076,        0.0173,    94654.1249,        4.4542,       32.9589,      -24.2890,       20.3073,  283.1832,0.211973,  1.2668E-05
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      318.5085,       11.1518,      193.7855,        0.3085,     1031.3202,        0.1549,    95869.6736,        1.6988,       39.1170,      -11.9188,     -136.6020,  326.7740,0.177101,  1.1706E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.8408,        8.9904,      264.3412,        0.3345,      853.5074,        0.3230,   100207.7383,        1.8608,        4.5934,      -14.3191,       70.3988,  305.3299,0.194256,  1.1479E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      315.2874,        1.4456,      325.4683,        0.4153,     1307.0787,        0.1088,   100170.5674,        2.8786,       44.3599,      -23.9549,     -110.2012,  330.1971,0.174362,  3.4229E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      264.5748,        5.5768,      304.8234,        0.0175,     1112.2120,        0.2065,    61300.4286,        1.7422,       21.4357,      -22.7525,       90.9288,  276.8736,0.217021,  4.4755E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      306.3227,        2.3193,      233.1053,        0.2083,      935.9091,        0.1432,    95646.6532,        2.2192,       15.3225,       23.1888,       68.9918,  326.9524,0.176958,  4.6575E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      314.3551,        3.3832,      127.2394,        0.5234,     1313.1409,        0.2460,   100639.9419,        2.7256,       33.8889,       11.7721,       -6.1286,  335.3572,0.170234,  5.1583E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      270.7298,        7.1046,      330.3010,        0.4253,     1328.5514,        0.0811,    70072.8674,        2.1262,       27.1158,       15.0743,      108.4898,  286.9145,0.208988,  8.4627E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      295.4081,        9.7930,      251.6750,        0.3871,      908.3006,        0.3712,    94173.4235,        1.5726,       28.3662,        6.7532,      -58.1107,  302.7813,0.196295,  9.1563E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      246.8129,        8.5170,      231.0959,        0.8594,       53.1466,        0.5561,    90800.5479,        2.8478,       63.4180,      -17.1425,     -109.6414,  246.8492,0.241041,  7.4864E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      310.4092,       11.0986,      286.7411,        0.5716,     1238.2891,        0.0249,    99892.6777,        3.7843,       10.5139,       28.0773,       39.9327,  319.7379,0.182730,  1.4797E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      273.5718,       13.5821,      140.3415,        0.4456,      500.2553,        0.0521,   100453.9928,        2.3166,       47.4206,        2.2346,      111.2929,  273.5718,0.219663,  9.5777E-06
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      281.2657,        1.1925,      102.1766,        0.8690,     1050.4891,        0.2647,    89800.9994,        2.8067,       50.9663,       -8.7927,      -42.3884,  281.2657,0.213507,  2.9348E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      314.8887,       23.5321,       63.8548,        0.1546,      716.1359,        0.7068,   100840.3964,        4.7681,       23.8089,       -3.3651,      -65.8218,  316.1741,0.185581,  3.0380E-05
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      298.4086,        9.4524,      173.7295,        0.5314,     1144.0346,        0.0915,    93490.0767,        3.8174,       20.8326,       23.9498,      -67.5038,  310.0469,0.190482,  1.4348E-05
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      313.9835,        2.0505,      293.7570,        0.5485,      426.7038,        0.5868,    94084.8955,        1.2430,       19.7870,        5.5749,      -18.7321,  317.6494,0.184400,  2.6627E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      298.8590,        4.9910,      256.3068,        0.0319,      842.0273,        0.3270,   100226.6775,        1.8910,       54.0121,       12.7829,       58.3377,  308.9116,0.191391,  6.1358E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      252.5838,        4.8569,      239.1777,        0.9583,      468.5196,        0.4335,   100794.4269,        2.4451,       83.3590,       26.4889,      -49.4999,  256.9221,0.232982,  4.5010E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      299.0154,        6.9657,       64.6596,        0.7300,      840.8454,        0.1616,    93013.6045,        1.8170,       32.0013,        5.4688,      -16.4734,  311.7219,0.189142,  7.4006E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      312.7288,        6.1740,      175.9364,        0.7247,      941.0344,        0.8969,    87165.9776,        0.9744,        7.2029,      -28.3291,      -76.2919,  314.1352,0.187212,  4.2409E-06
       25.0000,       23.5000,      200.0000,        0.0000,       11.0000,       90.0000,        3.0000,     2024.0000,      294.8253,       22.4630,       43.3462,        0.3184,      739.0519,        0.8362,    86014.4444,        3.9526,       48.8718,      -12.7632,      125.9789,  295.0481,0.202482,  2.6372E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      310.1551,        3.3313,       26.0536,        0.2620,      574.6343,        0.3350,    92320.3651,        0.9092,       38.3625,      -10.7674,       56.8341,  311.6697,0.189184,  3.2787E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      298.7154,        0.2101,      339.8660,        0.7871,     1131.1527,        0.7480,    90160.6702,        2.9119,       35.2676,       18.0197,       93.6894,  298.7154,0.199548,  1.6337E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      287.4758,        4.8759,      338.9435,        0.1814,      863.7822,        0.1514,    95091.0605,        1.8517,       17.2573,        1.0526,      114.2160,  303.1832,0.195973,  5.8339E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      292.9821,        9.3796,      272.1281,        0.3722,      896.0583,        0.0193,    75243.0522,        2.7166,       46.7959,      -13.8036,      -94.1723,  299.4668,0.198947,  1.0650E-05
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      297.4301,        5.2938,      254.3097,        0.4247,     1019.1684,        0.3355,    99049.2243,        1.8691,       29.6785,      -18.8574,     -111.3247,  306.9408,0.192967,  5.7116E-06
      103.8200,        1.3500,       15.0000,       30.0000,       14.0000,      120.0000,        4.0000,     2024.0000,      310.7690,        7.6601,      233.8060,        0.6322,     1187.1510,        0.7593,    99657.4919,        1.5736,       11.9017,      -31.1734,      -93.9024,  313.7925,0.187486,  7.3683E-06
      -18.0000,       65.0000,       52.0000,        0.0000,       10.0000,      355.0000,       12.0000,     2024.0000,      235.0180,        4.5258,      209.3459,        0.6981,      560.5316,        0.6750,    93150.8489,        1.5254,       52.9478,       23.0603,      -68.7697,  237.2876,0.248690,  4.4091E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      269.4281,        7.1045,      281.5788,        0.0507,     1214.0959,        0.2676,    62622.3099,        2.5219,       20.1717,       24.1113,      -35.1220,  276.6106,0.217231,  9.5873E-06
       55.3000,       25.2000,        5.0000,        0.0000,       10.0000,      280.0000,       10.0000,     2024.0000,      303.0127,        4.4105,       63.4527,        0.3674,     1221.5706,        0.2792,    90924.4223,        2.3560,       21.9371,       15.5730,      -39.5620,  320.7441,0.181925,  6.2482E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      294.0261,        3.8165,      277.8966,        0.1068,      917.3111,        0.3335,    92046.8114,        3.4015,        7.4413,      -14.4173,     -100.3041,  305.9587,0.193753,  4.2755E-06
     -112.0700,       33.4500,      331.0000,        0.0000,       13.0000,      200.0000,        7.0000,     2024.0000,      287.2480,        9.8077,      297.4184,        0.4440,     1336.8453,        0.0190,    86884.1719,        3.0245,       25.4098,        6.4523,      -35.5741,  301.9304,0.196976,  1.3470E-05
      151.2100,      -33.8700,       39.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      283.9445,        8.8060,      202.6326,        0.6965,     1330.0151,        0.0149,    98464.5612,        2.5291,       37.9484,       -2.1002,      -63.9674,  287.7147,0.208348,  8.3587E-06
       -0.1300,       51.5100,       11.0000,        0.0000,        9.0000,       80.0000,        3.0000,     2024.0000,      310.7430,        5.5082,      294.6407,        0.8544,      377.7872,        0.2050,    98077.9881,        2.9866,       65.7740,       -6.9980,      -98.5449,  314.9416,0.186567,  9.2249E-06
     -122.0000,       37.5000,       25.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      293.6615,        1.5411,      182.7751,        0.2050,      950.7985,        0.1128,   101304.3472,        3.4091,       30.8684,       -1.8716,      -95.2508,  313.5864,0.187651,  2.9733E-06
      -68.0000,      -16.5000,     3600.0000,        0.0000,       12.0000,      172.0000,        6.0000,     2024.0000,      304.3126,        3.4596,      262.2084,        0.2819,     1358.4560,        0.2581,    62012.7697,        1.6913,       34.4695,       24.2276,     -106.4784,  322.2930,0.180686,  4.7209E-06
